79,148,9.9
165,67,9.9
76,175,9.9
165,33,0
118,153,9.9
78,55,0
185,42,0
22,78,9.9
64,31,0
188,174,9.9
10,86,0
7,63,0
44,86,0
6,179,9.9
47,18,0
87,189,0
40,69,0
155,43,9.9
135,50,9.9
101,192,9.9
46,24,0
21,156,9.9
63,172,0
14,168,0
190,13,0
125,77,0
154,28,9.9
54,135,0
178,31,0
22,194,0
185,38,9.9
149,84,9.9
23,115,0
1,82,9.9
190,121,9.9
187,146,0
103,15,9.9
189,26,9.9
141,65,0
44,114,0
178,116,9.9
167,50,9.9
35,23,0
120,114,0
112,16,0
144,110,9.9
10,121,0
38,164,0
138,171,9.9
179,99,0
124,66,0
1,170,9.9
15,195,9.9
84,194,0
132,118,0
177,1,9.9
142,83,0
35,192,0
79,98,0
27,180,0
39,197,0
50,43,0
180,159,0
99,75,9.9
134,148,9.9
102,71,0
50,79,0
19,180,9.9
184,171,0
155,191,0
37,100,0
46,34,9.9
44,160,0
186,18,9.9
170,103,9.9
100,196,0
195,195,9.9
49,4,9.9
158,154,0
17,64,9.9
89,0,9.9
14,136,9.9
23,180,0
65,173,0
90,200,9.9
28,66,0
58,141,0
79,78,9.9
31,26,9.9
178,183,0
102,137,0
7,78,9.9
20,20,9.9
192,159,9.9
188,184,0
194,106,0
88,101,0
111,92,9.9
151,187,9.9
79,122,0
88,4,0
183,200,0
0,197,9.9
79,91,0
110,171,9.9
141,31,0
19,192,9.9
127,94,9.9
183,173,0
149,155,9.9
126,139,9.9
80,27,0
92,166,0
172,177,0
34,151,0
156,176,9.9
60,190,0
2,93,0
118,22,9.9
53,186,9.9
116,110,9.9
101,181,9.9
105,186,9.9
25,62,0
47,143,0
135,87,0
18,179,0
42,49,9.9
42,139,9.9
70,109,9.9
45,105,0
36,85,0
25,146,0
159,74,0
192,70,9.9
37,38,9.9
33,175,0
54,194,0
86,160,0
23,79,0
128,12,0
1,120,9.9
169,12,0
179,65,0
13,28,9.9
192,188,9.9
93,164,9.9
180,143,9.9
118,27,9.9
140,71,0
148,136,9.9
64,44,0
61,82,0
1,60,9.9
60,112,0
170,72,9.9
33,156,0
86,169,0
12,179,9.9
104,178,0
22,6,9.9
186,89,0
166,35,9.9
83,34,9.9
120,37,0
147,79,9.9
170,133,0
30,100,0
178,153,9.9
67,121,9.9
164,113,0
105,178,0
174,69,9.9
15,158,0
16,198,0
180,77,0
99,173,9.9
96,52,0
198,114,9.9
82,200,9.9
126,6,0
128,155,9.9
76,41,0
136,146,9.9
39,187,0
44,89,9.9
14,124,0
31,113,9.9
110,42,0
114,44,9.9
23,43,9.9
164,30,0
34,117,0
193,59,0
170,92,9.9
38,13,9.9
77,52,0
63,27,0
74,130,0
125,143,0
40,15,0
16,62,0
50,198,9.9
75,44,0
23,103,0
69,55,9.9
107,89,0
74,73,9.9
63,23,9.9
28,195,0
6,57,9.9
75,148,0
195,87,9.9
158,53,0
134,82,0
130,97,0
14,107,9.9
123,9,0
141,12,9.9
25,185,0
123,125,0
105,27,0
22,49,0
26,76,0
80,37,9.9
195,187,0
190,170,0
55,42,9.9
43,200,9.9
74,26,9.9
90,69,9.9
35,60,0
143,93,0
149,35,9.9
195,164,0
51,186,0
185,92,9.9
11,115,9.9
138,38,0
162,69,0
36,162,0
170,185,9.9
161,43,0
26,99,0
162,178,0
29,25,0
198,157,0
138,178,0
85,103,0
131,10,9.9
83,58,0
50,117,9.9
39,173,0
189,82,0
27,88,0
174,38,0
45,100,9.9
143,24,0
127,137,9.9
84,169,9.9
83,94,0
58,118,9.9
104,195,0
42,82,0
156,142,9.9
15,70,0
65,21,9.9
59,94,9.9
134,180,0
126,94,9.9
10,61,0
170,142,0
127,100,0
173,85,0
37,166,9.9
119,93,9.9
108,193,0
77,165,9.9
85,3,0
8,188,0
98,74,9.9
152,35,9.9
1,198,9.9
155,86,0
89,164,9.9
3,127,9.9
97,119,0
72,56,9.9
138,24,0
189,188,9.9
161,193,0
198,149,0
141,90,0
15,7,0
146,109,0
138,91,9.9
167,76,0
176,158,0
198,40,0
82,60,0
73,37,9.9
47,80,0
4,32,9.9
79,100,0
5,36,0
73,12,0
184,153,0
42,37,9.9
122,96,9.9
96,44,0
80,82,9.9
84,149,9.9
195,159,9.9
107,112,9.9
123,91,9.9
55,163,9.9
84,94,0
143,103,0
52,55,9.9
151,167,0
52,50,0
41,141,0
192,45,0
151,56,0
19,196,0
16,153,9.9
34,106,0
15,166,9.9
199,122,0
181,130,0
106,98,0
71,96,9.9
147,68,9.9
78,119,0
199,117,9.9
55,85,9.9
100,154,9.9
111,177,0
120,101,0
117,174,0
64,122,9.9
77,93,0
87,5,0
185,169,0
18,55,9.9
126,96,0
187,72,0
72,15,9.9
71,193,9.9
120,66,0
36,124,9.9
145,122,9.9
13,6,9.9
164,121,9.9
198,122,0
171,166,9.9
139,14,0
160,79,0
68,82,0
28,120,9.9
7,74,0
56,90,9.9
18,190,0
170,101,0
104,121,9.9
43,97,9.9
156,100,0
157,187,9.9
181,87,9.9
121,32,9.9
6,147,9.9
97,146,9.9
131,126,9.9
47,198,9.9
102,169,9.9
163,95,0
180,89,0
85,155,9.9
28,175,9.9
166,183,0
177,193,0
15,87,0
190,183,0
76,123,0
69,155,9.9
67,199,0
169,164,9.9
62,130,9.9
2,41,9.9
115,12,0
194,40,0
107,18,9.9
44,145,0
10,89,0
142,137,9.9
24,128,0
124,23,9.9
101,124,0
32,162,0
158,127,9.9
10,32,9.9
107,139,9.9
69,164,9.9
121,7,0
69,17,0
2,198,0
18,2,9.9
5,182,9.9
158,163,9.9
178,43,9.9
101,46,0
172,40,9.9
45,60,0
65,155,9.9
96,45,9.9
43,161,0
112,153,0
99,45,0
143,147,9.9
70,192,0
67,61,0
96,147,9.9
38,160,0
82,29,0
191,8,9.9
92,42,9.9
117,146,0
165,164,9.9
60,175,0
45,148,9.9
63,24,9.9
154,57,9.9
63,150,9.9
111,55,0
71,188,9.9
157,35,9.9
139,40,0
47,12,9.9
124,187,0
58,188,0
2,14,0
113,79,9.9
194,55,0
185,4,0
142,142,0
35,20,9.9
181,6,0
182,55,9.9
123,53,9.9
170,159,0
140,131,0
22,170,0
188,160,0
5,180,9.9
121,5,0
147,43,0
187,139,0
130,143,0
146,19,9.9
38,100,9.9
174,182,9.9
81,127,9.9
93,50,9.9
102,13,0
141,43,0
183,61,0
57,142,9.9
34,108,0
64,46,9.9
160,113,0
129,196,0
110,13,9.9
130,62,9.9
92,80,9.9
195,86,9.9
130,160,9.9
102,118,0
79,181,9.9
125,98,0
0,124,0
194,24,9.9
178,138,9.9
85,183,0
105,120,0
91,126,9.9
140,163,9.9
93,90,9.9
169,198,0
65,26,0
56,153,0
111,139,9.9
149,16,9.9
121,54,0
0,184,0
157,147,9.9
120,38,0
31,49,9.9
185,168,0
121,84,0
145,139,0
24,198,0
15,66,0
163,76,0
146,89,0
57,96,0
87,133,0
74,150,0
122,112,9.9
20,120,9.9
129,152,0
66,119,0
53,49,0
20,192,0
11,185,9.9
133,74,9.9
162,14,9.9
98,93,9.9
28,24,9.9
116,35,0
196,98,0
184,76,9.9
108,13,0
195,186,9.9
49,84,0
95,145,0
0,199,9.9
123,13,0
37,37,9.9
102,33,0
127,123,9.9
147,18,9.9
148,62,9.9
72,55,0
48,98,0
184,118,9.9
159,89,0
75,88,9.9
40,80,9.9
185,58,0
40,60,0
173,103,9.9
11,56,9.9
91,64,0
95,53,0
68,22,9.9
43,94,0
52,64,9.9
28,2,9.9
115,196,0
144,18,9.9
173,1,9.9
109,160,0
73,114,0
158,89,9.9
22,147,9.9
37,126,0
107,9,9.9
140,17,9.9
158,175,0
79,187,9.9
115,87,9.9
110,144,0
167,25,0
66,61,9.9
78,107,0
191,27,0
81,99,0
133,174,9.9
168,189,9.9
115,60,0
187,10,0
45,56,0
91,174,9.9
195,157,0
75,187,0
141,158,9.9
129,169,0
32,181,0
68,124,9.9
64,195,9.9
152,128,9.9
130,173,0
179,149,9.9
122,130,0
7,17,0
153,6,9.9
51,147,9.9
144,113,0
11,106,9.9
81,61,0
86,173,9.9
126,41,0
189,184,0
125,47,9.9
49,33,9.9
195,45,9.9
5,125,0
60,48,0
41,61,9.9
14,55,0
198,36,9.9
89,101,0
73,71,0
148,27,9.9
134,107,9.9
104,67,9.9
17,11,9.9
79,138,9.9
52,30,9.9
55,132,9.9
72,131,9.9
22,43,0
136,172,0
16,148,0
12,158,9.9
167,159,9.9
44,13,0
52,117,0
48,148,0
166,95,0
156,95,9.9
83,40,9.9
63,103,0
85,117,9.9
108,66,9.9
82,25,0
196,106,0
54,131,0
190,86,0
55,182,9.9
40,195,9.9
32,40,0
56,13,9.9
148,107,0
90,156,9.9
126,171,9.9
157,26,9.9
191,67,0
13,133,0
181,139,9.9
178,9,0
73,3,9.9
38,86,9.9
154,112,0
132,147,0
30,187,9.9
56,45,9.9
173,61,0
49,116,0
132,79,9.9
190,41,0
47,102,9.9
111,33,9.9
113,142,9.9
166,70,9.9
118,97,9.9
123,10,0
56,95,0
144,189,0
165,136,9.9
158,76,0
81,112,9.9
176,199,9.9
104,153,9.9
65,106,0
125,16,0
88,145,0
109,135,0
146,121,0
155,111,9.9
197,174,0
193,5,9.9
82,109,9.9
74,43,9.9
70,116,9.9
165,18,9.9
150,15,0
2,110,9.9
179,143,0
188,149,0
34,50,9.9
24,68,0
134,161,0
125,187,9.9
48,89,0
43,39,0
130,140,0
19,31,0
88,25,9.9
4,176,0
27,173,0
65,27,9.9
181,164,0
136,94,9.9
53,183,9.9
128,111,0
28,155,9.9
49,114,0
36,114,9.9
91,151,9.9
111,131,9.9
108,1,9.9
83,195,9.9
55,165,9.9
36,126,9.9
72,71,0
173,141,0
141,163,0
38,15,9.9
28,157,0
94,138,9.9
132,114,0
180,47,0
144,85,9.9
184,145,9.9
14,189,0
25,69,9.9
83,39,9.9
108,122,9.9
118,68,9.9
62,29,0
100,197,0
2,29,0
37,111,9.9
111,148,0
90,193,0
8,109,9.9
68,55,0
16,131,0
176,200,0
168,126,0
53,111,9.9
119,119,9.9
22,27,0
45,116,9.9
64,191,0
88,24,9.9
138,115,9.9
159,46,0
26,168,9.9
199,154,9.9
63,155,0
148,148,9.9
188,87,0
21,72,9.9
125,30,9.9
50,152,0
179,109,0
134,169,0
175,122,0
179,53,9.9
46,90,0
134,150,9.9
70,44,9.9
128,31,9.9
135,124,0
78,69,0
40,62,9.9
164,95,9.9
76,22,0
115,23,9.9
155,133,0
43,196,9.9
177,132,9.9
147,29,0
140,186,0
131,170,0
161,105,0
180,103,0
123,52,0
164,99,9.9
165,125,9.9
166,119,9.9
45,20,0
8,180,0
115,76,0
87,131,9.9
65,194,9.9
190,191,9.9
139,65,9.9
189,53,9.9
31,162,9.9
121,179,0
160,32,0
165,112,9.9
37,103,9.9
56,97,9.9
44,40,0
146,55,9.9
57,24,0
22,115,0
142,90,9.9
166,68,0
77,40,0
194,155,9.9
158,190,9.9
101,22,9.9
150,53,9.9
191,36,9.9
107,81,9.9
137,24,0
123,194,0
153,25,9.9
61,177,9.9
145,98,0
167,52,0
154,192,0
95,8,9.9
48,188,0
10,75,9.9
101,148,9.9
127,78,9.9
27,48,0
122,98,9.9
37,88,0
105,154,0
25,154,9.9
183,187,9.9
44,200,0
42,178,9.9
36,154,0
47,100,0
142,107,9.9
164,22,9.9
134,92,0
55,188,0
156,168,9.9
83,103,0
49,32,9.9
178,36,9.9
27,122,0
105,105,0
168,71,0
49,115,9.9
122,142,9.9
176,73,0
31,178,0
64,53,9.9
159,59,9.9
50,127,0
187,195,9.9
172,187,9.9
151,181,0
60,129,9.9
23,15,0
3,96,0
53,155,9.9
142,108,0
165,9,0
71,114,0
90,72,0
16,95,9.9
47,79,0
65,80,0
163,150,0
69,166,9.9
174,195,0
96,29,0
188,111,0
105,24,9.9
25,158,9.9
150,35,9.9
185,31,0
138,47,0
43,38,9.9
94,118,0
160,188,9.9
18,181,9.9
6,169,0
56,143,9.9
78,170,0
43,31,9.9
74,123,0
88,184,0
70,143,0
120,107,0
125,4,9.9
86,94,0
94,142,9.9
18,0,9.9
86,62,0
34,10,0
54,171,9.9
121,78,0
158,44,0
196,14,9.9
30,191,9.9
39,106,0
57,176,9.9
195,118,0
38,150,9.9
51,119,0
115,97,9.9
180,36,9.9
15,60,0
132,20,9.9
93,59,0
50,17,0
74,140,9.9
12,126,9.9
161,150,0
31,23,0
139,122,9.9
16,96,9.9
44,102,0
147,14,0
177,83,9.9
54,156,0
181,67,0
21,175,0
134,41,0
64,117,9.9
73,41,0
110,16,0
176,85,0
41,82,0
86,38,9.9
87,10,0
51,158,0
46,62,0
36,65,9.9
123,181,0
90,121,9.9
57,43,9.9
61,171,0
93,70,9.9
53,56,9.9
111,99,0
122,122,9.9
128,113,0
88,86,0
87,198,0
93,116,0
131,65,9.9
154,94,9.9
21,141,9.9
4,23,0
82,130,0
42,196,0
180,85,0
140,54,9.9
60,139,9.9
107,43,9.9
82,31,0
59,13,0
125,136,0
150,179,9.9
120,154,9.9
180,58,9.9
118,58,0
124,113,9.9
84,9,9.9
169,146,0
24,63,0
13,194,9.9
63,2,9.9
79,94,9.9
172,135,0
199,99,9.9
0,131,9.9
175,145,9.9
23,31,0
139,197,9.9
83,85,0
80,102,9.9
16,20,0
94,186,0
1,18,9.9
114,36,0
36,45,0
116,2,9.9
19,15,9.9
28,134,0
156,22,9.9
84,153,9.9
110,191,9.9
38,34,9.9
37,16,0
62,129,9.9
85,185,9.9
11,88,0
193,99,0
16,127,9.9
162,174,9.9
126,181,0
193,151,0
194,195,9.9
22,138,9.9
63,165,0
72,176,9.9
162,187,0
187,24,9.9
42,36,0
18,18,9.9
12,12,0
11,77,0
130,162,0
41,182,0
110,193,0
127,138,0
170,37,0
166,113,0
38,36,9.9
62,194,9.9
39,78,0
181,142,0
43,140,0
137,82,9.9
100,51,0
76,51,9.9
129,111,9.9
101,182,0
167,188,0
105,122,9.9
83,52,0
157,84,9.9
100,31,9.9
174,121,0
97,97,9.9
165,145,0
104,16,0
146,193,9.9
94,139,9.9
186,34,9.9
65,12,0
108,101,0
36,30,0
132,92,9.9
161,22,0
110,30,9.9
158,39,9.9
61,174,9.9
148,3,9.9
174,147,0
8,27,0
137,188,0
31,122,0
76,189,9.9
43,132,0
63,8,0
44,51,9.9
172,3,0
78,44,0
176,127,0
41,7,0
13,84,0
81,108,9.9
97,100,9.9
38,174,9.9
40,51,0
59,105,9.9
7,164,9.9
56,146,0
62,115,0
62,56,0
102,183,0
99,61,9.9
6,172,0
107,47,0
190,73,9.9
69,62,0
100,46,0
14,155,0
150,23,0
79,93,0
29,65,9.9
122,58,0
73,44,9.9
182,104,9.9
18,106,9.9
191,10,0
137,33,9.9
63,95,0
69,110,9.9
153,57,0
86,11,9.9
76,151,9.9
164,16,0
38,132,9.9
160,21,9.9
13,193,9.9
103,8,9.9
188,150,0
55,142,0
74,115,9.9
134,166,9.9
117,105,0
15,54,9.9
53,100,0
172,87,0
51,22,9.9
57,49,9.9
148,24,0
118,31,0
194,168,0
94,180,0
131,7,0
50,20,9.9
94,159,0
67,88,0
124,129,9.9
81,113,0
20,27,0
48,113,0
125,71,9.9
93,61,9.9
150,81,0
122,101,0
164,37,9.9
2,163,9.9
144,68,9.9
137,12,9.9
102,43,9.9
7,75,0
22,129,0
181,38,0
34,116,0
122,188,0
173,160,0
23,123,0
79,176,0
31,22,9.9
170,14,9.9
141,11,9.9
116,106,9.9
91,158,9.9
168,19,0
27,75,9.9
69,59,9.9
21,192,9.9
15,113,9.9
63,110,9.9
122,119,0
87,72,9.9
88,1,9.9
60,2,0
101,87,9.9
34,85,9.9
27,128,0
40,127,0
140,90,0
176,183,9.9
199,37,0
130,83,9.9
128,83,9.9
59,21,9.9
150,90,0
124,191,0
164,24,0
198,192,0
14,2,0
74,19,0
178,125,0
52,190,9.9
52,67,0
9,35,9.9
30,165,9.9
162,30,0
139,93,9.9
44,144,9.9
73,168,9.9
69,126,0
188,173,0
196,190,0
126,56,9.9
81,156,0
47,191,0
84,186,0
107,104,9.9
114,102,0
133,43,9.9
85,143,9.9
68,23,9.9
6,122,9.9
97,16,9.9
189,127,9.9
74,10,9.9
42,179,0
20,138,9.9
142,151,9.9
20,87,9.9
105,172,9.9
194,187,0
172,71,0
150,79,0
65,137,9.9
197,145,9.9
119,38,0
50,154,0
94,58,0
40,172,0
132,159,0
15,116,9.9
21,96,0
109,52,0
80,127,0
1,187,0
107,154,9.9
110,165,9.9
69,49,0
109,97,0
84,11,0
89,95,9.9
132,4,9.9
147,69,0
28,0,9.9
85,52,9.9
51,81,9.9
134,14,0
114,143,0
133,82,9.9
42,110,0
159,15,9.9
187,160,9.9
169,51,0
96,68,9.9
73,7,0
115,28,9.9
109,166,0
56,61,9.9
132,101,0
153,47,0
144,199,0
42,43,9.9
32,82,0
113,164,9.9
54,150,9.9
167,154,0
182,145,9.9
27,98,9.9
69,57,9.9
65,163,0
176,71,0
138,189,9.9
72,144,0
59,44,9.9
144,66,0
187,54,9.9
50,142,0
106,176,9.9
82,43,0
168,171,0
82,97,0
128,10,9.9
196,52,0
5,61,9.9
109,140,0
137,28,9.9
169,11,9.9
168,130,9.9
146,197,9.9
69,177,9.9
23,113,0
162,158,9.9
62,27,9.9
70,111,0
166,76,0
100,58,9.9
153,10,9.9
196,28,9.9
88,12,9.9
106,83,0
47,156,9.9
119,178,0
70,23,9.9
58,100,0
25,105,9.9
56,66,9.9
111,166,0
117,31,0
137,185,9.9
47,175,9.9
52,169,9.9
67,178,9.9
160,115,0
71,176,0
13,14,0
14,0,0
70,87,9.9
185,159,9.9
78,166,9.9
31,154,0
153,141,0
157,103,0
0,14,9.9
94,144,9.9
143,18,9.9
160,10,0
66,179,9.9
170,33,0
66,29,0
72,94,9.9
157,43,0
27,2,0
105,67,9.9
131,92,9.9
102,173,0
44,10,0
167,128,0
177,41,9.9
135,65,0
48,123,9.9
117,127,0
133,182,9.9
146,174,0
89,172,9.9
190,33,9.9
86,134,0
71,179,9.9
16,158,9.9
132,154,9.9
163,74,0
124,26,0
25,125,9.9
10,161,0
83,131,9.9
65,32,9.9
30,70,9.9
55,127,9.9
40,90,0
139,56,9.9
3,118,9.9
89,109,0
157,199,0
30,53,9.9
120,69,9.9
71,14,0
106,41,0
179,200,0
36,50,0
116,159,0
109,9,9.9
37,8,9.9
62,0,0
129,56,0
170,158,0
110,132,0
101,9,9.9
176,26,9.9
83,139,0
127,153,0
12,21,0
168,181,9.9
56,3,9.9
46,51,9.9
194,1,0
197,169,9.9
82,116,9.9
63,119,0
124,181,0
117,143,0
18,60,9.9
87,93,9.9
85,65,0
199,118,9.9
195,54,9.9
57,44,9.9
117,155,9.9
2,37,9.9
183,121,0
16,124,0
78,85,9.9
22,7,9.9
136,195,9.9
195,35,0
5,37,9.9
77,20,0
16,79,9.9
198,94,9.9
52,51,0
97,196,0
145,30,9.9
70,19,9.9
78,105,0
16,25,0
64,13,9.9
77,185,9.9
155,28,0
96,110,0
27,179,0
38,38,0
74,180,9.9
77,108,9.9
51,197,0
148,187,9.9
165,117,9.9
193,88,9.9
36,182,9.9
45,107,9.9
124,193,0
27,162,0
179,8,0
57,177,0
15,94,9.9
52,184,9.9
111,134,0
177,85,9.9
167,169,9.9
115,190,0
22,180,0
46,126,9.9
151,41,0
158,134,9.9
190,163,9.9
149,102,9.9
84,84,0
169,136,9.9
49,30,9.9
91,96,9.9
50,181,0
73,158,0
111,110,0
20,80,9.9
86,28,0
46,97,9.9
43,47,9.9
158,187,0
10,190,0
184,58,9.9
65,130,9.9
121,3,0
159,104,9.9
45,192,9.9
165,61,0
96,157,9.9
145,64,0
23,198,0
116,84,9.9
128,199,0
136,147,0
27,107,9.9
128,197,0
184,192,0
183,4,0
169,144,0
27,136,0
144,12,0
59,158,0
151,40,9.9
173,5,0
164,72,9.9
152,197,9.9
198,66,0
180,180,9.9
37,7,9.9
197,95,0
63,53,9.9
112,56,9.9
40,4,0
57,146,0
132,7,9.9
9,81,0
152,179,9.9
19,92,0
153,157,0
115,26,9.9
131,104,0
9,34,0
199,170,9.9
23,8,0
17,62,0
154,3,9.9
92,81,9.9
195,44,0
84,144,9.9
122,104,9.9
41,36,0
12,195,0
175,128,9.9
45,32,0
197,63,9.9
130,125,0
43,58,9.9
160,71,9.9
147,60,9.9
171,185,0
35,115,0
0,31,0
108,99,0
43,107,9.9
27,22,9.9
24,190,0
139,129,0
198,112,0
184,199,0
69,189,0
66,101,0
70,141,9.9
61,199,0
117,66,9.9
98,136,0
41,168,0
76,0,9.9
199,23,0
158,13,0
82,119,9.9
36,167,9.9
66,52,0
128,138,0
117,158,0
77,121,9.9
103,99,9.9
63,92,9.9
13,138,9.9
25,13,0
44,66,9.9
93,187,0
124,85,0
137,186,9.9
11,116,9.9
191,150,9.9
72,73,9.9
186,178,0
43,25,0
199,168,0
154,107,9.9
16,176,9.9
97,41,9.9
80,88,0
114,136,0
69,36,0
145,174,9.9
106,100,9.9
10,51,0
168,137,9.9
79,75,0
39,55,0
192,1,0
52,135,9.9
89,118,0
50,121,0
199,135,0
190,127,0
61,153,0
65,5,0
19,188,9.9
152,163,0
139,32,0
101,129,0
77,106,9.9
175,72,9.9
97,92,0
113,133,0
149,73,0
35,134,9.9
131,122,9.9
93,23,9.9
54,142,9.9
8,107,9.9
129,44,0
52,131,0
51,63,0
187,196,9.9
149,40,9.9
89,70,9.9
165,179,9.9
137,135,9.9
155,11,9.9
61,26,9.9
193,11,9.9
146,85,9.9
52,102,0
125,2,0
148,96,9.9
25,17,9.9
78,117,9.9
190,93,9.9
2,192,0
198,99,9.9
62,135,9.9
136,18,9.9
57,118,9.9
180,169,9.9
7,98,0
39,75,9.9
29,41,0
102,144,0
73,157,9.9
106,184,0
166,194,9.9
192,126,0
129,174,9.9
4,37,0
67,141,0
146,2,9.9
20,165,0
123,75,0
191,118,9.9
54,46,0
155,61,0
131,169,0
128,38,9.9
145,120,9.9
149,80,9.9
195,191,0
177,131,9.9
90,167,0
6,72,0
58,57,0
30,96,0
142,45,9.9
187,92,0
140,87,9.9
36,51,9.9
113,19,9.9
55,178,0
65,30,9.9
132,162,9.9
132,60,0
11,12,0
66,159,9.9
19,1,9.9
23,21,9.9
51,12,0
31,131,0
77,193,0
88,18,9.9
24,135,0
83,189,9.9
37,152,9.9
29,123,0
88,98,0
99,32,9.9
40,29,0
190,31,0
87,24,0
20,191,0
48,35,9.9
41,18,0
47,88,9.9
161,9,9.9
143,69,9.9
155,149,0
123,73,0
173,193,9.9
8,92,0
55,179,0
94,53,0
187,65,9.9
123,176,0
174,162,0
178,186,9.9
147,171,9.9
84,29,0
165,25,9.9
55,194,9.9
36,131,0
150,163,9.9
120,183,9.9
146,100,9.9
130,158,9.9
165,2,0
65,63,9.9
107,32,9.9
56,40,0
37,55,9.9
189,183,9.9
52,201,0
144,135,9.9
117,44,0
150,143,0
19,65,9.9
6,134,9.9
163,59,0
100,184,9.9
100,66,0
137,83,0
4,95,9.9
134,181,9.9
45,167,9.9
181,42,0
71,68,9.9
159,119,9.9
112,3,9.9
111,190,0
87,182,9.9
78,200,0
178,29,0
42,16,0
15,41,9.9
177,88,0
92,58,9.9
105,84,0
44,118,0
24,42,0
195,103,9.9
81,24,9.9
89,176,0
105,25,0
119,201,9.9
7,161,0
83,138,0
35,114,9.9
109,3,9.9
121,181,9.9
157,101,0
68,167,9.9
3,144,0
107,110,9.9
192,20,9.9
20,73,0
145,8,9.9
163,4,9.9
16,145,9.9
81,11,9.9
43,102,0
68,128,9.9
168,38,0
171,10,0
95,1,0
33,162,9.9
95,160,9.9
95,104,9.9
163,98,0
160,135,9.9
164,124,0
32,59,9.9
156,89,0
13,107,9.9
68,188,9.9
48,63,0
47,85,9.9
193,177,9.9
55,35,0
169,137,0
152,106,0
61,186,0
51,173,9.9
9,110,0
163,187,0
57,89,9.9
85,116,9.9
149,72,9.9
51,28,9.9
185,17,9.9
57,6,0
93,181,9.9
81,83,0
126,60,9.9
195,58,9.9
79,48,9.9
113,66,0
81,38,0
140,64,9.9
3,169,9.9
178,0,0
195,106,9.9
151,99,0
73,166,0
184,93,0
87,67,9.9
112,102,0
77,85,9.9
30,61,0
126,157,0
154,23,0
193,128,0
148,189,0
70,8,9.9
160,81,9.9
132,57,0
104,58,9.9
144,188,0
5,176,9.9
38,156,0
154,47,0
124,63,9.9
187,97,9.9
161,181,9.9
128,43,9.9
157,178,0
37,90,0
79,90,9.9
63,117,9.9
170,57,0
116,60,0
184,189,9.9
21,160,9.9
139,85,9.9
30,178,0
188,156,0
35,103,9.9
11,11,0
3,29,0
157,124,9.9
56,54,0
78,162,0
28,17,0
14,103,0
84,15,9.9
112,63,0
196,107,0
179,193,0
147,76,9.9
189,132,0
46,48,0
126,0,9.9
3,120,0
81,33,9.9
143,45,0
5,127,9.9
94,122,0
124,97,9.9
135,171,9.9
147,160,0
196,89,0
16,165,9.9
83,83,9.9
103,58,9.9
51,108,9.9
102,132,9.9
67,103,9.9
139,78,9.9
4,121,0
155,172,9.9
59,69,9.9
138,143,0
46,6,9.9
25,107,0
75,136,9.9
158,64,9.9
47,39,0
26,22,9.9
120,137,0
70,86,9.9
193,10,9.9
132,69,9.9
32,107,0
34,136,0
181,185,0
7,120,9.9
79,127,0
44,15,0
158,49,0
0,165,9.9
29,59,9.9
19,33,0
154,61,9.9
30,48,0
0,96,9.9
88,32,0
84,124,9.9
4,74,0
171,19,0
82,55,9.9
25,131,0
10,111,9.9
134,26,9.9
7,175,9.9
114,54,9.9
114,52,0
184,183,9.9
62,155,0
129,170,9.9
121,74,0
105,107,0
100,33,0
94,18,9.9
6,86,9.9
74,197,9.9
79,167,0
14,114,9.9
68,4,9.9
142,56,0
114,193,9.9
22,164,9.9
109,37,0
186,163,0
190,60,0
8,89,0
35,190,0
117,101,0
80,28,9.9
142,143,9.9
185,200,9.9
21,134,0
175,106,9.9
128,192,0
171,89,0
17,19,9.9
171,171,0
13,40,9.9
160,111,9.9
12,19,9.9
177,28,0
69,58,0
82,124,9.9
20,28,9.9
124,163,0
195,38,0
3,126,9.9
25,99,9.9
194,65,9.9
72,163,0
168,74,9.9
130,44,0
121,89,0
58,12,9.9
162,179,0
122,144,0
91,40,9.9
156,157,0
45,125,0
9,44,0
191,127,0
131,129,9.9
28,79,9.9
152,110,9.9
66,20,9.9
89,33,9.9
9,13,9.9
159,32,0
107,149,9.9
43,51,0
193,79,9.9
12,49,9.9
162,71,9.9
66,158,9.9
122,52,9.9
172,109,0
135,62,9.9
3,77,9.9
53,156,9.9
35,45,9.9
105,48,0
1,8,0
48,65,0
87,3,9.9
123,20,0
96,17,0
109,132,0
169,186,0
21,140,9.9
199,130,0
1,129,0
31,24,9.9
35,83,9.9
37,146,9.9
136,48,9.9
145,66,0
187,136,9.9
185,184,9.9
17,120,9.9
1,77,0
118,194,9.9
170,196,0
173,48,9.9
132,63,9.9
49,0,0
6,135,9.9
73,52,9.9
188,109,0
130,22,0
187,71,9.9
154,14,9.9
50,144,9.9
196,66,9.9
44,175,9.9
139,39,9.9
174,31,0
5,151,9.9
113,174,0
144,147,0
44,62,0
86,54,9.9
94,83,9.9
167,136,9.9
133,37,9.9
43,156,9.9
72,1,9.9
138,129,0
7,103,9.9
168,159,9.9
121,17,0
95,124,9.9
65,199,9.9
157,68,9.9
46,10,0
24,129,9.9
173,119,0
53,84,9.9
19,82,0
178,74,9.9
58,43,0
80,95,0
169,114,9.9
135,168,0
14,164,9.9
194,147,9.9
53,51,9.9
126,16,9.9
96,3,0
81,72,9.9
133,173,0
172,169,9.9
50,69,0
20,55,9.9
198,31,9.9
194,130,9.9
157,102,9.9
186,80,0
171,114,0
45,46,9.9
111,98,9.9
